grviIn,meanRefR,meanRefG,illumR,illumG,blockIdx,sunRoll,sunPitch,sunYaw,camRoll,camPitch,camYaw,grviOut
0.3254282474517822,0.000224710223847,0.0003911223029717,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.268,-180.0,0.1012171357870101
0.2852427065372467,0.0002783764502964,0.0004518033820204,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.268,-180.0,0.0924240499734878
0.3528171479701996,0.0002215038985013,0.0004147478903178,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.268,-180.0,0.1106052622199058
0.3461225032806396,0.0002767655532807,0.0005054333014413,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.268,-180.0,0.1061634346842765
0.3579230904579162,0.0002770938153844,0.0005238559679128,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.268,-180.0,0.1147840768098831
0.3542912304401397,0.0002246727381134,0.0004240258713252,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.268,-180.0,0.1099671199917793
0.3248954713344574,8.763976074988022e-05,0.0001403728383593,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1312452256679535
0.3188604414463043,9.734958439366892e-05,0.0001539566146675,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1264155954122543
0.2917766571044922,0.0001323949545621,0.0002021159598371,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1115586459636688
0.3114603161811828,0.0001116152270697,0.0001766936475178,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1192379593849182
0.3210575878620147,0.00010836700676,0.0001749752991599,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1117078587412834
0.264906108379364,0.0001498947676736,0.0002178825379814,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.0855751112103462
0.2675397098064422,0.0001942881499417,0.0002926157903857,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1018944010138511
0.2909680306911468,0.0002018355589825,0.0003102207265328,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.108054332435131
0.2999685108661651,0.0001976615894818,0.0003142841160297,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1022833362221717
0.3422310948371887,0.0001861826749518,0.000325978238834,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1141212657094001
0.3078065812587738,0.0002405322302365,0.0004029932897537,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1010269150137901
0.2496990263462066,0.0002699022297747,0.0004055693862028,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.090923860669136
0.3082014322280884,0.000214552055695,0.0003529701498337,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.09832713752985
0.340253472328186,0.0002139447460649,0.0003814486553892,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1003983467817306
0.3310205340385437,0.0002588673960417,0.0004578381776809,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1059450134634971
0.3871646821498871,0.0002105809544445,0.0004164199635852,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.114900916814804
0.3611761331558227,0.0002763495140243,0.0005132448859512,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1118559837341308
0.3303781151771545,0.0002528872573748,0.0004521507653407,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1014131158590316
0.2999532222747803,0.0003068875521421,0.0005190845113247,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1003921031951904
0.3348509073257446,0.0002651972754392,0.0004740956937894,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.262,-180.0,0.1006644517183303
0.3247233927249908,8.45510876388289e-05,0.0001356983120786,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1337723433971405
0.2954337298870086,0.0001075134787242,0.0001687154581304,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1234165728092193
0.2756797671318054,0.0001235027739312,0.0001801684120437,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1030879393219947
0.3377301096916199,0.000104780177935,0.0001799448073143,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1408810466527938
0.3327264785766601,0.0001213730065501,0.0002084327425109,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1129302009940147
0.2543054223060608,0.0001823018246795,0.0002702503406908,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0983508378267288
0.3209504783153534,0.000154631663463,0.0002685819636099,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1304909586906433
0.3151216804981231,0.0001496678742114,0.0002467657322995,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1101115494966507
0.3079774975776672,0.0001788525260053,0.0002972931542899,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1099553555250167
0.2978650331497192,0.0001924842654261,0.0003162968787364,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1037257686257362
0.2573859393596649,0.000261166220298,0.0003975038125645,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0786110088229179
0.2362882941961288,0.0002637219731695,0.000371245900169,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0819660872220993
0.2775661945343017,0.000252545956755,0.0004028988769277,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0899945572018623
0.3375777304172516,0.0002059438993455,0.0003661033115349,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1094526126980781
0.3005479574203491,0.0002526064636185,0.0004240586713422,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0919765532016754
0.2929283082485199,0.0002987488405779,0.0005045801517553,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0900554284453392
0.2763845920562744,0.0003064674965571,0.0005076353554613,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0886745080351829
0.2713935375213623,0.0002869222080335,0.0004687170439865,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.086888201534748
0.2844961881637573,0.0003234096511732,0.0005435001803562,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.0938698574900627
0.3671138882637024,0.0002264366048621,0.0004383185587357,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.241,-180.0,0.1201999261975288
0.2575002312660217,0.0001232849317602,0.0001770027884049,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1127180457115173
0.3099000453948974,0.0001266022736672,0.0002023901470238,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1329288184642791
0.2960402369499206,0.0001155529098468,0.0001790572714526,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1147357374429702
0.2877570390701294,0.0001294145331485,0.0001879410992842,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1024153977632522
0.3117562532424927,0.0001288100756937,0.0002097950637107,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1085456386208534
0.2267217636108398,0.000158118258696,0.0002124907041434,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0796639025211334
0.2419823408126831,0.0001885779201984,0.0002646430511958,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0918779969215393
0.2698684632778168,0.0001846247178036,0.0002778578200377,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0886597707867622
0.2962784469127655,0.0002165780169889,0.0003491059760563,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1107278242707252
0.3126520216464996,0.0001900946663226,0.0003201844519935,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.112619400024414
0.3251951336860657,0.0001734357356326,0.0002989105705637,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1088077276945114
0.3439279794692993,0.0002248773380415,0.0004018872277811,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1160299330949783
0.3518004715442657,0.0002309881383553,0.000424580881372,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1169439628720283
0.2957838475704193,0.0002566936600487,0.000428787257988,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.104608230292797
0.3402197957038879,0.0002394966722931,0.0004318953724578,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1145313903689384
0.3676771819591522,0.0002651640970725,0.0004995755152776,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1233291923999786
0.3591202199459076,0.000219182591536,0.0004107956192456,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1103372499346733
0.2897041141986847,0.0002924147702287,0.0004914262099191,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.094643160700798
0.3107791543006897,0.0002655505086295,0.0004570131131913,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0968364924192428
0.3052094578742981,0.0002856294740922,0.0004918382037431,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1082292646169662
0.2608762681484222,0.0001227782049681,0.0001760192826623,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1114977449178695
0.2431687116622924,0.0001577309303684,0.0002232597616966,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1009503081440925
0.2946453094482422,0.0001340765302302,0.0002072298375423,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1110903099179267
0.3252912759780884,0.0001025191668304,0.0001611079060239,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1227732673287391
0.2736345529556274,0.000151619897224,0.0002219222660642,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1014441326260566
0.3403668105602264,0.0001331592502538,0.000232133155805,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1320791840553283
0.3030347228050232,0.0001366502401651,0.0002160446747438,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1051552593708038
0.2829296886920929,0.0001916016626637,0.0002974134404212,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0980704724788665
0.3091999590396881,0.0001934307947522,0.0003206474939361,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1124920472502708
0.2368523031473159,0.0001912460429593,0.000258544285316,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0776568427681922
0.3013125360012054,0.0002221383474534,0.0003640107170213,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0994186624884605
0.332728236913681,0.0001814837742131,0.0003151186101604,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1074929609894752
0.2899467349052429,0.0002225851640105,0.0003637855115812,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0924404934048652
0.344470739364624,0.0002015220379689,0.0003620820934884,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1140195205807685
0.3044646382331848,0.0002511605853214,0.0004206093435641,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0930583700537681
0.3009666204452514,0.000322507956298,0.0005495561053976,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1023398414254188
0.2929806113243103,0.0002542945730965,0.0004243653966113,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.0957196801900863
0.3419663906097412,0.0002630055823829,0.0004775803245138,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1034401357173919
0.3501246273517608,0.0002765984972938,0.0005066872108727,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1115544587373733
0.337534636259079,0.0002525394083932,0.0004513960739132,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.162,-180.0,0.1088016927242279
0.3230698704719543,0.0001002505014184,0.0001613723143236,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1405436545610427
0.3114026486873626,0.000102473924926,0.0001609026949154,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1226936057209968
0.2555248141288757,0.000151628817548,0.0002090261841658,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0863792225718498
0.2430572509765625,0.0001472166914027,0.0002021079562837,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0922834798693656
0.294991672039032,0.0001265846804017,0.0001960363006219,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1067976355552673
0.251863032579422,0.0001921148941619,0.0002857133804354,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1021216362714767
0.2761653661727905,0.0001602075208211,0.0002367064298596,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1026085019111633
0.2872134149074554,0.0001673284568823,0.0002547394542489,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0916874483227729
0.2967658936977386,0.0001589575549587,0.0002539132547099,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1017171442508697
0.3179357051849365,0.0001698067062534,0.0002828762808348,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1025879085063934
0.2700081169605255,0.0002302337670698,0.0003525477659422,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.088123582303524
0.2946043908596039,0.0002447979641146,0.0003933037514798,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0992369055747985
0.3037046194076538,0.0002082064311252,0.000339128106134,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0982159450650215
0.2928746044635772,0.0002825181582011,0.0004653142532333,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1004217714071273
0.2912460565567016,0.0002338214544579,0.0003734148922376,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0920730605721473
0.3249567747116089,0.0002979792770929,0.000518258602824,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1051755920052528
0.2720553278923034,0.0003437763371039,0.0005543496226891,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0935630872845649
0.3263500928878784,0.0002672825066838,0.000470396480523,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1122642904520034
0.303106814622879,0.0003129290125798,0.000529418233782,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.0992084667086601
0.3485385179519653,0.0002708024403546,0.0004891947610303,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.182,-180.0,0.1163290217518806
0.3108140230178833,8.725850057089701e-05,0.0001321246381849,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1161146238446235
0.246532455086708,0.0001368280936731,0.0001899524941109,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1022725701332092
0.2810616791248321,0.0001427134848199,0.0002094371302518,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1268746554851532
0.3274147808551788,0.0001087802520487,0.0001802560000214,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1144071966409683
0.2595175504684448,0.0001847659732447,0.000278393184999,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.099125288426876
0.3204211294651031,0.0001096628402592,0.0001792346010915,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1102983281016349
0.275892972946167,0.0001702508889138,0.0002603846660349,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0933203399181366
0.346084862947464,0.0001525086554465,0.0002677703741937,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1222532540559768
0.3253604471683502,0.0001562082761665,0.0002656875294633,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1113777086138725
0.3424449861049652,0.0001859744807006,0.0003244280524086,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1159264966845512
0.3023712635040283,0.0002133973466698,0.0003468504291959,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0974530279636383
0.2505198419094085,0.0002283340727444,0.0003363309660926,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0835404768586158
0.3607209324836731,0.000199145724764,0.0003715128696057,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.123820275068283
0.3232447504997253,0.0002407706197118,0.0004204265133012,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1044577434659004
0.3103243112564087,0.0002621331950649,0.0004342572647146,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0937926173210144
0.2636909782886505,0.0002891356125473,0.0004485841782297,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0823076069355011
0.283903032541275,0.0003050911182072,0.0005003517726436,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0899348929524421
0.2936901748180389,0.0003009678039234,0.0005014917696826,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.0981731638312339
0.3188352882862091,0.0002559166459832,0.0004402874910738,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1052775755524635
0.3290761709213257,0.0002632131800055,0.0004526951233856,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.074,-180.0,0.1166447252035141
0.2392001152038574,0.0001297234994126,0.0001731481897877,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.112,-180.0,0.1104002743959426
0.3027471899986267,0.0001256449468201,0.00019363440515,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.112,-180.0,0.1139031797647476
